500000
20000
3028	10394
2147	24259
3403	28928
1803	14646
3822	5969
231	4928
2897	54375
906	18501
4604	16173
4576	10652
4231	7477
662	21621
1533	6395
4868	6057
3858	26349
1460	6046
327	12399
3634	4913
3602	26389
4195	56204
912	744
4856	6908
1093	6519
930	3215
3920	9063
293	440
2914	35250
2375	5993
453	17902
2815	21531
1982	13236
1224	8217
4220	43223
4557	3156
145	6765
2372	14684
4958	454
1709	12770
2856	14014
3706	4272
1615	56770
1110	14047
2515	1935
1264	45762
1471	1910
119	26773
2552	39006
3748	33313
4797	6365
4733	5280
1325	21931
246	7292
4134	2039
3855	7494
4338	10093
3371	9892
185	2330
1620	7263
1619	54519
1626	9238
1677	3579
4139	19872
2889	12122
3793	15194
2888	3258
4529	35418
4849	582
32	11866
1144	41964
3878	1159
4106	215
2300	27473
869	6912
2879	58572
1490	2002
3156	15522
4124	50432
2396	3419
1736	9582
4015	6701
2413	23161
3034	42288
3419	12514
2787	5581
2445	28139
1913	27332
209	5115
2174	3834
1388	51975
1375	4910
4888	13578
3360	12671
3271	10638
2881	8233
1311	3139
1421	4040
3101	25787
3360	16568
964	11780
4982	11708
2717	38619
3777	29759
3150	13153
953	1160
2829	13542
794	25003
924	6068
2219	12179
92	43243
1227	1146
2963	19167
276	3497
3712	29968
3450	5321
1939	870
4515	11345
2672	2109
3117	3218
2074	11981
1172	1893
1378	60954
523	30009
1646	52455
2376	7147
156	234
674	3157
3887	1152
2676	857
2934	43913
4689	689
1137	20464
3975	4919
885	21918
422	5966
1325	9390
2800	17913
1208	8517
1936	10064
3184	9738
2381	42980
2862	5638
2822	14847
2713	14362
1388	4959
3078	5965
2645	10896
4406	3190
3613	938
4245	268
1588	15475
3454	2020
653	4200
2098	3310
1962	6705
2392	5949
1403	4445
3635	8505
2126	923
745	30449
1845	29600
96	44635
205	24182
4337	5854
4539	49601
3903	29450
4158	49416
846	9900
18	2010
3198	903
2961	4747
1174	17941
2137	26145
1747	3538
770	8158
1273	669
1807	28165
2214	43606
3386	6694
3219	5311
1217	717
3492	331
3125	564
2309	211
360	35098
3412	3467
2164	7202
364	18413
2208	4368
3925	27201
3636	14832
734	5239
3289	33167
414	17432
3051	13465
3788	4040
681	5983
1363	12972
3177	5430
2874	14826
2766	1793
3758	1453
3916	6356
4511	10240
3495	14860
762	2540
1753	13080
1211	4971
3643	15314
1192	44949
3897	3333
3059	17773
4416	10417
2518	5705
3081	29038
3566	6566
3717	33176
97	24171
4992	14489
3538	16602
2656	9092
4442	7459
2748	20781
4358	14038
2959	6541
2517	19325
3940	13744
4905	1825
3593	4384
4427	9441
2462	2926
2616	14775
2061	9315
1792	5968
4481	29051
4755	852
4440	60549
4268	3246
707	1545
2072	4488
75	255
4221	6197
3027	11247
709	5136
1418	5825
2138	783
3951	1572
1113	20454
4069	13833
1257	11204
3758	4085
3099	5219
4170	14181
2977	13194
2911	1911
2656	18147
1399	15441
2672	18120
3207	10210
1472	2532
60	26222
108	4180
3549	46449
2393	50641
2774	3866
3085	54363
4545	4370
105	18045
3692	2935
440	25944
1119	3083
1551	7478
3749	136
2989	471
952	21638
1642	7660
2254	10843
1705	23379
1896	25647
3567	14110
2551	13633
4075	5244
2872	6028
1782	4391
679	44000
42	61676
4180	39193
2437	35279
3098	30456
1356	5454
1517	45998
3986	12413
3569	11978
4752	6439
1047	8014
1332	5324
2042	9986
3236	4664
851	5488
3466	12245
58	18269
3263	1897
2494	9236
2081	49780
193	1201
543	24913
4879	50057
2953	50270
4485	28814
3802	8903
4739	2403
320	7212
2444	10997
2288	10802
3411	408
52	13753
1486	51110
3286	3214
2036	5966
564	6399
712	3429
3500	4515
973	5349
1774	3226
2721	50219
4671	24816
1580	30468
194	3829
4024	8965
3838	2734
4056	8367
2141	6256
1250	15970
56	3240
3759	1422
1061	239
4872	5491
1115	47222
160	11518
890	30930
2958	903
4070	7022
4433	3084
2715	15058
4876	2340
2767	10983
4369	11024
4036	2604
4272	17358
2597	3658
1735	22773
2837	28632
4008	14273
469	13242
3528	10944
2285	9547
4227	4343
24	2745
4899	24407
2010	8247
1960	7671
3114	957
2543	3008
1714	15522
4181	57733
1708	4522
1675	5295
3796	30033
4297	23420
1170	3158
996	1912
2439	61880
3218	20135
1436	5488
1409	14142
1576	3211
2638	836
753	60742
2818	14226
3055	19659
4852	3632
462	12178
363	7478
3818	29906
4627	9910
842	9552
3037	6501
1727	10322
4432	2091
459	1349
3645	5658
4613	11393
2932	10991
2097	13445
3129	4276
4930	13578
4187	3778
3314	5842
2889	2912
2374	1590
1733	61408
2876	9838
4250	540
4605	8213
2616	4471
1053	6782
2044	13362
4200	3150
890	2354
1845	1267
2317	10848
260	26147
587	3650
2073	31970
2955	8568
1928	11843
4896	4757
96	35092
2317	20920
3539	7348
3256	18650
2234	40306
1753	32562
2218	59539
1265	16786
3915	18092
413	15538
4629	81
4915	18435
2651	2483
993	29054
4545	3603
603	14911
2040	74
4747	1643
599	6986
4664	3524
3584	14567
3010	695
1883	11637
1513	38098
1419	4964
3619	2859
164	9010
2436	6914
2447	357
893	6290
2113	2813
3127	29980
4090	56001
4255	10107
1329	6910
714	6334
202	12245
159	4620
658	2045
2889	10614
2671	40363
3300	14361
2626	11647
253	4486
3518	60496
3989	10051
720	25730
4252	14855
1990	43512
439	29265
2762	3045
2443	3172
2326	21512
4681	1276
1503	2562
3274	14410
2029	20168
371	15603
2518	3793
1072	11390
303	1636
2617	25772
4997	4
3785	3603
1045	14318
1572	12643
1810	16966
4918	33295
3053	21627
4264	6572
316	6457
4148	11914
1381	25142
294	508
1297	1243
570	39259
4212	12605
3634	6320
2433	1778
4351	5232
2863	10893
3109	5241
2808	41637
4713	5448
1551	9071
4956	4350
4407	32866
2534	23739
4168	6370
4285	3407
4307	9805
1230	15218
4114	59798
4736	29409
891	12061
486	6456
4084	61038
763	1152
3677	17798
4541	18136
3539	1497
580	13852
3657	818
1153	2869
3150	34084
609	1443
163	57835
586	10382
3164	31143
3858	2571
4340	7971
1605	7395
1835	9815
4077	3565
3401	7337
1617	1516
385	4890
896	38327
2985	18328
2597	14531
3678	26950
4490	5920
4570	2330
527	5823
1520	1753
2729	15018
3548	3297
4813	6197
100	10371
2676	27498
1899	2516
462	30802
2355	776
1898	19295
2216	2520
897	30475
1809	29876
288	34991
1120	12799
1020	61622
1878	6869
4573	10462
4042	2350
509	25736
649	39891
3016	836
3388	57795
4444	12054
3991	709
4848	5157
1317	15825
3878	689
3455	54497
938	5663
2340	807
3402	15257
4024	37820
4357	4342
2279	16703
2966	3135
3112	17092
2809	478
4836	58435
3642	10581
1077	29242
1642	12918
1018	17404
1955	1241
2151	109
2897	18089
23	2332
2408	15675
700	55779
1970	3293
4074	27001
464	29407
3553	6290
950	3941
3034	5843
4033	52230
551	16985
1489	19438
3644	11762
1905	2686
4498	7131
1460	841
928	44633
344	4234
1818	4283
3476	6950
3948	9615
930	1407
22	3338
2415	29211
3935	32174
416	1431
2394	14830
4981	3835
974	1808
2896	14794
1104	6365
236	4963
1512	8328
1751	13830
1211	30485
986	5912
3085	6439
2421	19428
3884	10819
1366	3740
602	23705
129	104
2857	9234
302	14673
3654	34046
727	7685
1144	46352
4233	3182
47	3851
888	1391
3071	2749
3981	23220
500	25986
2473	4589
3966	17034
569	4291
3964	4717
905	12882
338	43963
3179	56367
61	3118
3391	2566
2426	29951
2506	1271
2765	140
1329	1144
1062	43993
2356	14023
3770	16389
4053	16130
4298	368
3624	4240
3941	2780
4251	14549
4078	11020
2213	54986
4714	4212
1728	4830
4536	9811
2128	12240
1856	21431
4323	5346
103	3228
4976	8993
1487	5973
2554	495
489	20521
3916	29599
1484	3071
4181	6700
516	3326
3355	54405
2198	5724
4921	12613
4776	5668
4954	46303
203	5193
757	7850
4194	1928
1433	6499
3106	1610
456	14232
4298	12745
13	8810
4362	45382
4583	37340
1509	11441
2062	6733
1456	702
275	2663
2322	12806
1121	6947
4436	1411
2152	1874
2729	43908
4182	10222
116	14746
1142	14303
1830	52969
3739	9219
486	4293
1266	4052
753	55140
949	8991
186	56006
4181	1143
456	25733
2637	11655
2844	57134
4043	19310
137	6998
2128	25670
1229	32368
4852	7955
3580	11749
4157	1178
3226	12343
1550	7091
991	991
4714	14349
9	8949
1832	27662
3480	23442
53	4682
3371	2035
152	1807
1733	12558
4582	3461
1316	2987
1212	5442
2158	6887
4355	7801
3035	58400
2195	700
4560	17589
1370	29090
2288	14132
4196	46312
1186	37315
2882	34151
3880	272
2996	9500
179	6754
4378	3222
721	2677
1060	13304
505	658
3071	25517
820	53468
3112	31293
4307	14694
352	6807
3229	9737
368	14101
1247	7300
388	9898
2387	6151
1778	407
3156	6029
945	25369
2782	14552
2156	4874
96	8411
2886	743
3683	1427
3470	11279
425	3822
3810	22967
2465	6187
2317	744
2799	3347
1938	29509
1854	9974
632	11006
4359	14407
1606	5439
1849	8327
2837	14113
3681	9045
979	1538
3352	13259
2228	6343
898	8979
3297	11022
2283	3430
410	936
4713	5989
565	3511
3183	9068
1575	5526
1229	1781
2823	6230
3450	773
2247	31403
1661	4278
3604	2949
1869	32189
3771	9040
4749	7749
4244	38367
1548	6897
4040	27807
1006	28147
1492	1134
3598	6639
4582	14484
3590	6517
1020	6495
83	15079
2706	1738
2603	7143
962	7528
1424	20143
3915	25662
2963	3641
1764	11828
3235	5141
4511	13906
1342	17110
3465	1500
1060	9287
4526	2418
1849	8599
4311	6151
1842	3448
285	5493
3196	17608
3100	5143
1337	51363
3715	39188
1668	7978
600	29866
1937	4926
1007	45306
2448	2145
1265	25283
2169	53618
4558	27035
703	35348
133	5440
391	41606
2241	2770
183	9952
4715	20355
665	10139
948	10164
4879	4422
3162	24731
926	39913
4895	10469
1261	7472
759	4785
2461	6890
3928	15043
920	14517
3809	3261
1827	10514
765	201
2550	11759
583	17880
3888	14762
205	2337
2749	26141
1703	4903
1074	11529
4815	12952
1813	42000
1881	27240
4375	24432
1297	28672
1219	24229
2057	7636
1118	2915
2242	25226
2982	10305
1367	8354
2917	3810
4031	3065
1542	5033
4666	5077
2852	5786
921	11424
1143	8695
2671	28205
192	2601
2628	4310
1881	57968
4726	2840
31	2076
3231	5846
1066	6600
1692	1482
3793	29942
250	30953
4113	27064
145	11660
4372	5498
2731	52472
2476	5703
571	5998
3711	15204
1727	12182
4393	6238
2023	32568
567	6550
1142	12017
1440	16184
1422	2840
3220	12501
742	12499
894	23093
3109	25403
2508	4749
3845	555
3491	7804
4090	3460
2717	3883
899	46559
940	4884
3885	19475
1598	13258
2037	8242
2057	2032
556	4340
4789	14058
3018	4553
4367	12315
285	6985
1810	32509
2032	4569
1733	15927
1879	40389
4241	137
2375	6350
2634	6765
2680	4669
883	25283
3948	59
4164	14700
4631	13274
4637	16935
694	24473
4162	2637
4202	6219
1510	14019
3468	34296
3762	9541
2568	25912
4389	1477
788	4193
1362	4310
3991	46001
831	909
3396	12774
1442	7442
494	893
1252	25087
4187	1723
1599	3818
1660	24575
4505	11446
2888	6756
4681	3613
4718	8967
2182	2452
1425	1858
3901	13005
2907	2694
2337	10998
4173	6531
458	15095
3938	33873
2545	4863
3953	19671
2432	67
538	5911
1587	9888
1005	21702
2763	23643
784	10189
271	26615
4528	2169
1939	2441
276	4379
1427	4073
2446	9385
1630	2828
2835	13951
189	7438
3416	20611
498	1490
3741	9798
2252	2316
4595	3628
3503	4499
3887	20828
3838	7598
1718	13104
4771	5301
3521	1014
2210	792
72	2295
1907	2194
3352	49464
4863	7769
2679	4648
4592	7546
3644	50965
755	24517
1681	45661
2422	5503
3603	2137
2188	6107
238	3263
3038	39340
667	18957
3057	10209
3411	7339
804	18381
4914	26099
2416	17898
3687	4926
1640	13547
696	11210
1448	1256
4800	24192
3648	10212
2667	20215
3128	33371
1326	2188
539	12481
681	35397
1374	52339
2518	44155
311	29258
1889	3436
936	15900
2647	3093
2155	7528
1449	17646
3957	16578
3952	6283
4133	30754
2832	6484
3139	29168
743	9068
1019	26968
2436	36532
249	6173
3546	4162
2749	4821
2132	316
4142	5382
128	21971
776	6753
3038	14696
1688	5591
4800	6977
1764	37293
689	11967
4525	2786
2088	3743
3286	7959
3356	17867
468	54168
1646	17551
3861	451
92	26270
2171	6214
2602	7617
2600	8601
3984	27075
2889	3344
3449	6006
2221	56208
3871	9440
4701	5280
626	4676
2931	21035
4664	7097
3972	16629
603	10040
2488	23943
4472	37151
3550	1855
3012	1413
2307	30948
4143	6759
4633	7273
4706	2774
1337	42852
4234	2628
1932	2052
188	3880
1571	154
3617	160
4596	34037
265	3166
2782	41456
1681	8400
513	4261
3607	2247
552	37535
442	4356
2992	30502
1796	30155
944	4063
3585	1404
89	29932
2880	18218
389	768
4350	27806
1866	5573
3943	13527
3814	8152
3151	3645
1033	7608
218	6042
3976	16766
4602	15413
1958	12136
3743	46130
2114	53811
1397	653
269	11756
1451	3903
259	1521
456	2357
447	56762
2670	18677
3209	34516
1017	15643
433	24731
1918	4613
714	22673
2990	3869
978	4598
2314	119
3366	12898
3302	6871
4264	2351
3128	7321
754	3656
4007	50578
4826	2479
2534	3404
3574	11820
2672	2816
2127	30748
1587	5881
2639	25351
2927	29050
1516	4491
3118	27429
2493	146
3739	6208
3409	3508
157	3348
4805	6248
4547	3175
1932	14960
3998	16713
3366	9973
156	28205
1459	5905
4281	57248
2695	22225
717	215
3710	8602
4779	8419
238	3348
869	2121
4289	1108
2219	339
4122	13166
3587	52812
3589	6737
3767	3046
2849	60738
4644	7595
983	27253
3679	13335
2609	1876
719	6797
2046	6382
3616	61550
3002	6922
3748	5937
1704	45007
3393	162
137	17052
4887	18428
4068	29271
2280	12852
966	14171
3609	3898
4761	2330
2685	10223
3406	7231
206	48529
3844	3483
3829	515
4289	5986
1767	2301
789	50240
2744	18270
852	14093
3072	3158
3962	16448
107	12197
3942	753
3482	6329
2769	5265
884	51077
2238	41946
4314	19173
1225	9282
2116	11844
586	3755
4598	12913
4921	21087
815	10454
3593	29907
326	3686
910	4807
4557	6158
1273	5220
1344	46940
1080	13520
4132	5248
128	8270
426	44423
2357	8606
4675	21439
46	42464
2515	386
4659	7886
687	25
448	34573
4945	8102
4353	46302
4257	4456
3854	122
763	35273
4438	24996
4781	25680
4685	50008
895	7107
783	6954
2299	7025
2484	738
4508	3944
1124	6098
1704	61530
3794	5868
4856	37320
3083	35628
3933	11823
4094	6542
2602	52517
1914	6400
390	12869
1556	102
600	9276
1073	13376
555	55954
4885	6798
2729	22321
3116	35865
594	47572
2199	27190
3940	3664
2764	4993
2161	976
4920	6687
390	59182
365	25952
2536	1391
1671	8739
1902	7382
4560	5857
1700	13976
521	18904
1492	49817
962	26279
2428	846
4535	737
2780	36916
715	29056
2982	33243
1717	1694
4302	7509
151	60645
2346	2222
1275	6998
913	7095
63	930
741	5698
744	456
2178	6313
4519	4146
3566	7945
1353	49754
4105	4457
1608	3031
4116	15619
2749	8741
4300	53109
1231	12817
725	6236
4243	3045
88	14507
3203	5013
1471	49701
4577	14361
1774	6993
2491	8192
3090	16034
3117	618
363	2945
20	20840
811	1396
3735	24269
4045	56183
2598	14348
4769	52748
2045	40600
916	9488
3007	2026
706	45099
572	22410
1894	6271
1309	7290
4326	17106
4757	9517
1801	15343
2007	2937
1826	7535
3340	3475
3164	6190
604	3826
4277	5958
1121	7028
1981	24747
345	35079
1142	15620
2283	5965
1843	24714
4518	25770
1346	16915
1126	399
2348	4415
833	26865
514	6284
1332	58515
279	8755
1568	27172
3770	11540
2384	15322
234	7232
2298	3263
3770	20659
3699	11263
4876	3556
237	4876
2727	5246
683	3139
1275	14685
2665	38217
4514	26453
4134	6521
2503	5643
1523	14430
2991	2006
818	14432
3180	4787
2833	54041
1614	267
2495	53738
2266	1868
76	1580
4461	11073
2770	1287
2256	6828
4536	20601
827	10599
2515	6607
3947	47250
108	734
749	5210
4103	3468
3322	5052
751	7393
2212	584
4581	54811
853	1769
304	24965
1356	55271
4468	8408
3200	3675
4157	3830
572	6097
4778	2709
3388	5924
1732	25755
892	3084
2686	102
3525	47101
2724	4303
2633	10445
934	4554
284	3637
2060	21733
1363	2984
2408	27892
3494	2395
3353	17523
4943	9932
1404	41685
4601	7662
1291	14033
1620	3155
1584	1865
1933	36594
3063	2213
2032	8585
4921	3452
4688	60469
1638	22938
3394	30490
3743	15582
1600	5673
108	3331
4081	24799
3177	57
3555	150
2560	6609
988	28377
2684	18958
4154	7526
3049	4241
1191	201
2711	12557
384	2980
3462	26767
3347	6511
4785	15763
470	57797
2469	27719
2565	41318
1704	53420
2866	6126
3036	6314
2100	2598
4315	57746
1762	11588
1170	38957
2303	12226
664	2251
4789	26969
3021	10664
4276	35832
3261	5090
90	41602
125	30487
2809	1590
2610	4250
2166	21116
1854	13837
3677	4116
1724	4730
3200	5437
3865	7568
4935	11038
267	29886
4599	45098
4899	15262
597	21124
668	2418
2946	8869
4723	11505
1966	28542
2343	27383
2086	4761
104	5644
183	3530
4825	1252
3562	1767
1647	16175
3984	2136
465	3317
3814	6184
3888	22353
2791	5010
2294	1407
4750	3642
32	13261
267	13433
3726	13680
1450	5802
567	3589
2458	47634
3200	6757
1913	6954
723	13843
170	1773
4953	11807
4560	13224
251	2698
1130	22930
2618	58597
791	16044
4084	8237
2041	11572
1352	4716
3084	7152
270	28013
4133	216
1617	27066
2901	11743
1886	2247
1572	30319
4037	1984
1128	6087
3196	43156
4502	4313
4049	50021
773	5267
3454	3605
880	15216
4364	2322
4178	1117
1635	22127
33	10719
4565	16661
357	5873
3960	2714
4727	7382
3210	7163
3020	9000
1485	7698
4610	6087
3738	4839
2399	4542
2639	7513
4775	17405
1507	29204
1628	49181
910	8335
357	9907
2644	1894
3569	10994
2624	4762
563	29876
4675	15036
3517	8481
1964	4176
2438	1040
1310	876
2630	6265
4751	2540
279	6776
1549	6577
1115	9844
3857	30899
4018	11153
1221	20049
2171	33382
3927	7069
3263	4476
2206	2421
499	23855
649	2255
2108	3835
2093	7332
4442	30594
3125	29470
943	21667
3801	2920
79	7310
1938	30219
1000	21080
3649	7548
4233	6076
4933	4060
3564	478
3139	37902
2237	2138
2550	32743
4570	8039
3022	2238
3018	5821
2490	45952
4120	54070
2664	3419
4976	55410
3889	7049
758	3005
800	48894
2979	2499
4873	7830
665	8382
3716	1984
3692	5650
3752	669
1400	6158
2698	23911
2575	30411
2806	6871
3522	32100
378	10027
3909	6311
1031	5150
4109	18340
697	18110
4002	3042
4100	6207
591	848
1942	17904
4127	1116
2538	8835
4503	23520
3169	2382
4377	4413
496	30728
3788	30452
2038	2471
582	21666
4716	37121
4268	2237
2989	18664
150	6268
2877	27625
2222	5114
4356	24788
1583	7813
1938	24791
3487	10121
2754	14416
3495	1048
464	61663
3391	13157
173	14783
3349	41965
1167	2834
2044	58181
403	31489
2327	14215
2157	2580
2885	24279
1524	5515
3667	290
1321	29910
3544	10487
3710	16280
1890	8394
2264	5789
1155	41678
1582	5053
3280	30781
3993	9816
4109	1882
580	26609
2148	517
2436	32927
3917	2736
3519	2732
2501	25935
3478	6535
1945	32776
524	2467
3753	25969
4878	28138
3151	35329
90	3504
1799	7199
1258	29778
3127	815
1520	7991
1861	5393
817	12666
2669	12085
3596	6357
1387	9265
1682	4312
1802	22912
2109	347
3653	4617
2010	14930
636	41172
2913	7201
579	15531
1169	19406
3385	7152
3887	19904
3292	5769
3989	6785
2599	23760
900	52574
2525	3762
1300	5120
4037	16950
1921	14960
4110	9275
454	11337
1473	612
234	4549
3292	11602
2327	11086
3155	1481
2871	596
2823	6286
760	861
1152	2128
4615	7651
916	9476
3678	13908
256	30900
623	4662
4619	12129
4496	36290
2600	43321
694	12766
3681	17474
2180	25609
2150	2942
2731	23137
4870	7211
3209	25110
2627	14276
4436	24781
3896	9055
4574	3515
2363	4440
736	14577
2941	52390
1112	25018
2862	15922
1845	1645
3195	20674
3151	4672
2058	12657
3177	4733
1394	7158
105	22146
4638	244
2364	6829
1456	60820
1220	1790
503	16343
3827	1091
4059	5594
2959	5926
1774	2505
2462	29600
1826	28352
2921	41135
2175	5967
3034	3422
843	21103
3527	15032
1042	14850
1887	3223
2069	10937
289	5314
4084	15903
2930	4660
4646	2529
4573	59208
1062	37883
2530	16712
1621	24286
81	34441
4060	36208
750	2069
4489	13528
2756	3281
2934	14249
2948	508
4423	5188
13	28395
1418	8913
1554	30404
4382	29427
3001	16020
654	21279
3320	12166
4349	13561
4888	1074
1698	9710
1636	59344
4899	5596
4072	7753
1507	12098
3363	7404
4125	2053
791	5258
2160	56115
102	297
3059	3856
4476	1947
3407	5952
4201	1742
1834	3012
4038	46792
2976	7491
2908	3954
1802	5250
1874	23551
4112	1375
4262	8037
912	3457
80	2580
3366	2032
1828	28811
3724	7695
518	3449
2913	17728
4005	10103
1795	15161
2706	60
2079	5909
992	18639
2917	7247
1251	26304
1238	45917
1971	18700
4879	37
4416	16940
1870	1496
4188	2907
1201	389
2782	8174
3700	14520
2899	11626
3657	7265
3037	56300
1031	60220
4734	2364
1517	5417
3219	6421
2509	10969
282	17942
2812	5033
998	7416
3510	2964
4336	9151
3820	9060
3285	14893
3159	24688
1932	18799
1619	1080
2062	6168
4319	4827
1294	7506
2321	241
4929	580
3189	863
2277	16771
2588	10608
4371	2203
2870	43763
934	14925
3346	21660
4186	30261
2090	46514
4432	2269
3234	19337
1071	8247
2264	61251
3482	11299
1827	23145
1326	7354
245	24580
2650	12170
1746	3744
2534	4598
4207	3565
126	19303
1654	3639
2135	22765
2639	6201
3726	8659
4302	15368
1293	1497
4761	7061
1111	25397
1840	3141
1769	60450
677	3728
1361	14045
1004	2167
4912	10792
4897	5268
4177	18851
3422	4067
2169	6097
660	8973
2311	13115
1030	54144
3747	15122
1883	29416
576	25380
4875	5613
2035	24205
1167	22935
3195	22429
4650	13968
825	3780
484	3747
3727	240
3275	10116
1595	3713
1297	9422
450	5690
2699	14144
1207	9381
3094	6859
2619	52228
4914	3746
2356	10200
4576	2476
3232	1476
3189	32092
4688	20831
4823	4262
2440	26815
716	59110
4763	56125
64	8611
1224	15483
1997	42136
817	894
1026	840
489	3563
574	2049
3539	1849
1019	18871
3231	8892
13	5325
1310	4643
2082	8197
1491	2832
442	3938
2417	8851
1590	1280
4193	23376
859	26961
1131	7435
2518	45752
1833	5225
398	7296
4537	18133
238	60656
4873	36259
1818	37211
2915	27097
1823	4392
1448	13876
45	26158
599	19794
2942	27488
2676	1081
1278	11054
1411	4120
4218	6618
3676	1716
955	7434
798	12323
4498	6368
1078	1950
4395	23556
2614	1745
4172	52225
